feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label
0.6479994990562532,0.9834726033388939,-1.8162870510023064,0.4345664583200622,-0.8656226717108877,0.01701640912532161,-0.41365307408992763,-0.7834945355028602,-1.3691103991530722,-1.3188482025592974,0.21814168510662144,-0.38755517559738945,1.7151664685524082,1.888867121196887,0.017867595435701423,0
-0.15142777320884984,0.6504522620963662,0.8885414052544469,-0.03716747772884931,-0.49273746517439077,0.5079235905419572,-0.05397600996325274,2.309638199848157,-0.8853827381459101,-1.133012660344546,-0.09099034626627588,0.10946953699255209,-0.5704778675926996,-2.393572273018523,-1.0175950462581638,1
0.8493386216126287,-1.9950785843913952,1.0344004545034577,-0.11789540129299625,1.2175876042646225,1.1277968169081696,-0.679946305964528,1.0973448043180227,0.7873354084722544,-0.13371554914923667,1.0289804336970092,-1.9642740865120103,-0.6325108436169294,0.7328004658959513,0.6568243276378843,1
2.1843137024425365,1.2469497611775788,0.733306527885516,0.4556020745564088,-0.2468283019794483,0.7462379320539455,0.5276246273505988,-0.5805635172871866,-0.9730118015152337,-1.516487655033379,0.3161949255681937,0.09696363666589082,1.7526766878927085,1.4482085518948633,-0.36534156990267297,0
0.3037199552078254,0.44887929524614456,-0.17126365993673123,0.3081476548125819,-2.274712092601075,0.18475220011077823,1.013471037295286,-1.0857747476191948,-0.927115132876956,-0.6406486935917972,0.8659122213555431,1.334531340973518,1.3164025063732383,-0.7948392180037915,1.2436058527883829,0
-0.3078279847641783,-0.17299848735497605,-0.9708031814889786,-0.31257287308653087,0.41801818025806925,-0.42421024427002985,1.4232137898648605,0.41333052264582404,-0.5344572990127002,1.0320627854017559,1.3759083648228718,3.569279660172133,-1.2052904471123251,-1.0065849267090308,0.17657238888573565,1
1.043991837395918,0.4959584573390871,-1.3679810000337442,0.08296541107058797,-0.937509772901822,-0.8929761913483086,-0.05450596914450141,-2.8390379623172666,0.7060284410069989,1.2422421254708262,1.6497734102919226,-0.980917409899065,0.8356713643419496,1.0071006628468209,2.338744783487664,0
0.19309412822875205,0.27929088415876474,1.3821734642040504,0.4614701209087397,-0.5045832696124614,-0.13186546313703731,-0.7540081940732426,-0.889041620621914,0.5403923453392317,-1.3688096636925697,0.43947003665123624,-1.3947085314093688,1.8321300533757428,-0.08452951063307515,-1.8250283251709292,0
-0.5974096256875395,0.3930319571415457,-0.41676734720633346,-0.3040045631371988,-0.3805045623505157,1.1686692659630125,0.5200869763675934,-1.2475017452450796,-0.42218799363626186,1.9200928569973734,-0.7846490611357924,0.3227062763130717,-0.8605486372194434,0.7339974537673938,0.08224920682913023,0
-1.9332632833366574,-0.03519775931633688,-0.1713265583509692,-0.22717885512061986,0.911277985939372,-0.3006395713028569,-0.41395432773566576,0.48440134749948827,-0.6742287166501398,0.6478963232094987,0.6998932556570834,0.13676329542839313,-0.9107769420072808,-0.5429864490772466,-0.6640262839791841,1
-0.5035845684495059,-1.8022907466733604,0.9074829450907496,0.4324822068940823,0.024317144864591727,0.39912204785204475,0.20093089950023382,-1.2514162342511843,-0.38423157094000376,-1.0504983178990046,1.0320801777524604,-1.2775106035629524,1.796072307584314,1.315727460797091,-0.40395993492943094,0
-0.8082541519876134,2.5352904213345884,0.4509563736754078,0.32401116820608,-1.8164642558100152,0.8874016639338459,-0.1628733026950975,-0.8014021096121664,-0.1370279688158636,-0.8626533436268562,0.7264939102885871,-0.16895614409000842,1.319871537203162,-0.4804667957805221,-2.0668751172360063,0
0.7596242013119662,-0.350085670345921,0.2627029389572071,-0.20302913952672633,0.14080250642658182,-0.3021044958569326,0.11735088084038353,1.336147062076665,0.6940736735059163,0.0772615283777589,-0.5388475272404376,0.9651062167181025,-0.9846416611699086,0.4439985206098489,-1.8760934447118744,1
-0.10543423908576476,0.036167604502843724,-0.06210144048949448,0.4449373035549041,0.41213343136239133,0.976653999781913,0.8559626814666772,-1.8828529293319667,-2.0980406415911865,-0.7500004212587701,-0.42081699102666886,1.46265466654491,1.960308214826416,1.1194044875975464,1.0344836282557655,0
-1.4295214436873325,0.16734480032983864,-1.1032040026098802,0.23825646250577648,-1.8767746934446823,0.6739141706103112,-0.4068897330034471,-1.6492053531779969,-0.08414336961712642,-0.04554538322725099,1.5948908837464324,1.181212600271591,1.170834467168599,0.20430600072289873,1.2516874607974846,0
1.5251998038921553,-0.9911805943569869,-0.12604548731855647,0.019320070577691226,-0.2982235123924085,-1.0517385559334298,-1.3061944552208542,0.9379033146759346,0.41964125200659874,-0.5990020864174436,0.6590448351244069,-0.14883298548566176,-0.10756212030690333,0.4101965539191197,0.29179058347524184,1
0.029244217654498972,-1.353819621211911,-0.5079373256085458,0.012405583758920419,-0.16781560968707177,1.8283161659407035,0.2740081267463048,1.338359337210764,0.08043318485249762,-0.7935512181230032,1.6978650286839552,-1.1813490020740327,-0.20816993732099223,-0.702152473416773,0.9282006927338127,1
0.20741524447887036,1.2857010543492353,-2.233905252294292,0.30476001013134435,-0.3866955373697608,-0.227050245824866,-2.5031610117369376,-1.6511102874174428,0.8426522172851623,-0.3129230362858063,0.9980530619517543,2.216788133266835,1.4110161579387803,0.41800374076894203,0.7737543592386107,0
1.347259480921411,0.023017602641806634,-0.14964236569858064,0.4384649843542284,-0.7349222949495545,-0.37960500379001677,0.9858149188095456,-0.7046259226209133,0.862553522129234,-1.3783968752341906,-1.306612247675978,-0.7335952993672727,1.7143215363190918,0.6772141661015563,-0.6443529656043715,0
-0.0886615273698155,0.4603239226298264,-0.19888683683172326,0.06971783258504977,-1.3837410115960227,0.16476731075355697,-1.589668599472204,0.19610560889249862,0.4083740814830096,-0.3903494371470634,-0.15683869431845943,-0.7391113784814569,0.2143553387269682,1.0947519148794684,0.10524326105808149,1
0.8194827712343867,0.13670684306070888,-2.2669391440424183,0.03895673983463641,1.1548885136746236,-0.13316789221533604,0.4632771623936812,0.8189996184398387,0.8425394274921589,-0.6122111693653896,1.6210356859074482,-0.5976836016558756,-0.014280433763813803,0.4315779114806838,0.2670586215319569,1
-0.04252685343961143,-0.6367714081473268,-0.5935817731219613,-0.6279575613740744,-0.7951181613047498,-0.8007173365841942,-1.1779693752194311,2.410669069766619,-0.576543765766884,1.1955368324190325,0.5444743594061531,-0.2969122076972026,-2.720046644905815,0.9495002703889006,0.8330160434695101,1
-0.9803182258680312,-0.43878218129254104,-0.20175111859881575,0.31214172124672457,0.15313140039421974,-0.8237735516222738,1.7721113393458572,-1.2580010663755519,0.6161786119218626,-0.5610962957666862,-0.07038034710521154,0.2812957850446802,1.3633508709766913,0.07111397233639062,1.3149125131124988,0
-1.3150645943537984,-1.5054821833925707,1.0349048322172214,0.11192159938552125,-1.3271797133851078,0.8341413915324233,-1.3879886012397886,-0.30566704209381934,-0.6144275324121662,-0.28195966975787456,0.3419934536084574,-1.30303746251497,0.46136711014660003,-0.0948467385617469,-0.036387851280249614,0
-1.3850844815316792,-1.0005358877486743,-0.09111574788898326,-0.23941543935458162,0.4858826722832953,0.32248970230165147,-0.7384213306432766,0.8824634362404719,1.0140846496508946,0.47615924496641016,-0.7350823043068163,-1.2299389519860104,-1.0301246612553099,-0.9439811061115264,-0.2586829076267145,1
1.250426368531325,-1.0406563794437624,-0.896068346104565,0.34231754006737836,0.6154265214810264,-1.5334613049272314,1.020213809169737,0.1550422739305749,0.9911905476104035,-1.4678635425246285,0.13445931928050817,0.7379526927477236,1.2051502098708617,0.6622877476660229,0.8743587250921365,1
-3.2438780417145208,0.6665774635399759,-0.42284072499079706,0.1707566425625081,0.18191598479184903,-1.9602121989501975,-0.9840126591423966,1.6526820864474252,1.4161978768709411,-1.6073323349962023,0.06345245067724163,0.544841562672303,0.303470856944506,-0.14176879838124332,0.8047846591610929,1
-1.3276605486661637,0.6273833612553458,0.3364720166457324,-0.2881622626750014,1.4293778600744158,-0.1601954885451056,-0.7093246287007974,1.2417772388853825,-0.3153204336827135,0.4733178271681454,0.45882463920474736,0.6283127542666337,-1.2738115887816626,1.2803311837588702,1.232111283919465,1
1.336415170755952,-0.9141765813849487,-0.46894531205884443,0.2441310441648415,-0.061930948579204066,-1.0194071318725955,0.4201262627178364,-1.2730938791926012,0.8327863481892153,-0.27819275998661896,1.6880772408916276,-0.5428815131608528,1.1209462669813697,-0.4081148568930912,0.12319077317334337,0
-0.7792500855595365,-0.9194547198003292,-1.7716499859193453,0.416436044311364,0.5579306432047549,0.58469807573357,-0.8747279522449946,-1.5749127455324174,-0.1286716313181337,-0.8060225667600192,-0.4171152325803304,-0.8950019142432928,1.7993377542929145,1.215389314139142,1.3468978755324024,0
0.8466387831664968,-1.720798089653387,0.5952499146229366,0.3705654998549946,1.0881990805676394,1.3028045418085767,2.3946809225908092,0.464728832876946,-0.05939134613500154,-1.7539191826125633,-0.6931988866936714,0.4924821669743467,1.2484958965406345,-0.33043827775836704,0.6289603142787802,1
0.004434400984539597,1.0503776000090252,0.6427590428839676,-0.3729216829100417,0.6158741815870897,0.5059445035115216,0.16739605860732634,-0.7318234833846566,2.5411565377985035,1.9118044900784248,-0.43088632646411745,-1.3873370573877133,-1.2065204547167678,0.06091551465642421,1.4321339136972495,0
-2.0599019088806134,-0.7077561425985495,-0.42664447660925076,-0.10541053618369507,0.49667022977302494,-0.07137095229917986,0.9890603368097399,0.5872727020928925,-1.155704929020448,0.09924247797825414,1.0852010608191114,0.9864059854618903,-0.4911015420985297,-0.9875241179750905,-0.1555769604580132,1
-0.0469579475499448,-1.6087791363698718,-1.5694320397731794,0.22352385708777195,0.4665790006493482,0.11310162671401226,-0.6277501961007957,-2.0726203600089064,0.020922464263224836,0.24913441472259246,1.4951920337999378,0.864209270891057,1.197718138401527,-1.361328858800937,-0.4441420598829812,0
0.2840684759503114,-0.1142337567783957,-1.3459397229340235,-0.23133039011065698,-0.2925037614872583,-2.2406271124960484,-2.74919406452673,1.1724172977322584,2.1451512767512804,0.2824512519072031,-1.8875269794735519,1.0514159581757145,-1.0557606027585758,0.663666100241126,0.44263490782147524,1
-0.6160988576113999,0.92531795256059,0.026735373747835595,0.052402471832771455,0.9932886990950321,0.48282404723520034,-1.9379048486563348,0.05498238359439378,0.20108301939555215,-0.24206156183982797,0.8339976079018142,-0.4202977293134963,0.17858125623849883,0.7941824591117983,1.220721083080104,1
-0.19949482764965581,0.7202500230967406,0.1811126366207718,0.42987499548354446,-0.3339334113361991,0.8664334817905881,1.6899307106005974,-1.0657528548141295,0.5192261838833757,-1.1431131104236094,0.3133720677491042,0.11659188666982555,1.751585982400453,1.47831033460733,-0.01287012804787971,0
0.5824647933217769,-0.26698677118982383,-0.3907609210957845,-0.2509456271059742,1.7634548834288724,1.1443202927671343,0.5011601939454942,-1.1999348903882034,0.1359318529481673,1.6795009625694184,-1.60703466765208,-0.3229200074423199,-0.6781987796789021,0.39701365165898317,0.7585448704691484,0
0.6413409050889562,0.7399981214731461,-0.9217307391794055,0.17557695142716773,0.7043683007237501,-0.3493789722027377,-1.0521519939818988,-0.6199497332738646,-1.6538374836210556,-0.364310656340463,2.7894867412834743,0.13711402747336082,0.750307004355439,-0.9197942540204698,0.01972831869406312,1
0.8885377450411603,1.5019815448907663,-0.7113162882417731,0.12189159688133953,1.5718239491038044,-1.0929982017264148,0.20384915221955416,1.29036812527682,2.4012614124073375,-1.2088223440510582,0.34387928381518534,-1.140145410125294,0.1957217458093992,0.47503223762071534,0.947236328202389,1
1.24305298192177,0.5118394036800131,-1.3964066555439378,0.34162319674054864,-0.17532418558561705,1.057770464726677,-0.9326474800235675,1.1529832686964934,-0.18161843552734758,-2.0194309250817195,-1.2906545948871746,0.14480539428355801,1.014067959212343,-0.3425562088338269,0.1655624028669294,1
-0.8060589811145747,1.0727742217106202,1.6102610183547807,-0.49255542648592354,0.2643905360946927,-0.6439641277032282,2.7710772935914476,0.8960355311536224,-0.7027100990195628,1.4903976213987535,-0.3759489322020668,1.4336317130888054,-1.9455499269320347,0.5677993756592064,0.3083953173814414,1
0.43707854089509524,-0.32456293996292146,0.9126792365524483,-0.055825464735304205,0.23745050685355093,0.29109103922112556,0.9931931988008381,-0.1941283517948572,1.666191085337538,0.33317569125163715,-0.3746571045300473,0.38440572770771586,-0.1646310236303025,0.19830236877924065,0.04859734032816257,0
0.6322972143189866,1.8042741199500119,-0.46474250917598164,-0.02048659912233637,0.8684628307311705,-1.0574743770048503,0.5573180246801256,1.1877870375618766,0.43874476147723174,-0.5771397436484031,0.1608227453662823,-0.3443436449428457,-0.2983307983857123,-1.6019626914600424,0.21968077216194348,1
1.0443149591861545,-1.224522143662872,0.23628414225781583,0.5481370616927755,-0.6867227411187872,-0.5489540245694996,0.13056310113731845,-0.3731542376005186,-0.8068638252954703,-2.0052159266514384,0.2781743830943227,1.413055233368764,2.0471780664085584,-1.7498244993298495,-0.522894131832905,0
-0.6550722836132986,1.3492291349568994,0.1946856599574389,0.11068194800626564,-0.3520190119012723,1.309578569153361,0.813973468655184,-2.1492166259222047,0.2565926889892263,0.7471613960354588,-0.3125788066573274,0.2368377420144488,0.8052675689682229,-0.929040021950362,-0.5447791738178354,0
0.47748130092281393,-0.9386827159303761,-2.2057394033288156,0.14259278022529134,0.3178739762711845,-1.178457088342434,-0.7305789556637221,0.987199676401454,0.9844172821485264,-1.1239666254938054,1.7674926109227849,-0.8010161733689584,0.3276622657858272,-1.055938394431879,2.2030884998351516,1
1.5302735600177817,-0.4482425784213636,-0.853517597771913,-0.2936839748079619,0.3303456000810329,-2.1192610543572115,-0.09274536354525464,0.8109831379359517,1.2857305454026358,0.7349178327310185,0.1474969691361803,0.7340069618113472,-1.2123176529301771,0.9167250921559612,2.7027610025404667,1
2.032062037672565,-1.4603870597458217,1.6592073788235375,0.12291490049591511,-3.2014039604012625,0.4091952535039607,0.2305667393603595,-2.241063994420048,0.4455108951467761,0.7488066166190555,-0.4433404096017568,-0.22750114628481927,0.8667375829224921,-0.6343894149477297,-0.06607721617552761,0
0.17350807652626138,-0.8005931444330777,0.4842796890856797,-0.3060253393262126,-0.2714995211848009,-2.6403021489381304,0.38701712642733355,1.4902621290102858,1.1625494200745161,0.40738380820505304,0.1587891780607298,-0.822303657431672,-1.3851840608028567,0.29786549055471734,-1.0366534635848228,1
-0.38029109711168085,-0.300232397105865,1.3232737096546197,0.6305974396353581,0.5940402047853834,-0.0031548398727755888,-0.14641577453445143,-0.013782662405554147,1.160175947005379,-2.537696060883105,0.31259351975132244,-0.4306598446089692,2.276632975832085,-0.6415123358314557,-0.7743327263365275,0
0.5947882689764992,-1.360900144059958,0.693653350588249,0.07437446640515126,-0.2564720100493148,-0.006418673149579706,0.03399762586016582,-0.7047055357763606,0.3370178955700687,0.09126752284628048,0.5086925641142346,0.1665112529938395,0.4013718222470065,-0.15993448893918238,-0.3719559990474221,0
0.043981463251407345,-0.7825562014244318,-0.03566059668051031,-0.2759895656242195,1.1499312190228692,-1.1341311911999299,-0.14621545463372093,-0.6111004937478746,-1.1529877964664343,1.4534830138256443,0.8987985590396543,0.011235709735545166,-0.8797814830497322,1.0338034250840071,0.7396241085352907,0
-0.18516672021871816,-0.4712755193759503,1.354566764584036,0.332528643580787,-0.10314245756045763,-0.9079522034831508,-0.12273289695541043,0.4814349407649545,1.7944860170295622,-1.6096671463946661,0.5040768212246709,-1.8180445887604737,1.1081724044854049,-0.32050951349092266,-1.761313157311081,1
-0.13257675518338724,0.605970238180039,-1.518326313799268,0.30900443317996984,0.4886543589979511,-0.18118802296682254,-0.533407625911667,-0.884585378570192,0.847926812910694,-0.7558704861782081,1.0371620326802644,-2.8336574560135026,1.2814739390718317,1.3822308388552174,0.15047701594142976,0
0.534179164751281,-0.03700629971906545,-1.3191637184835066,-0.50904490901228,-0.05830796914008202,-0.19486271188612186,1.0013786757679435,1.5921511962352897,0.02969952957119662,1.1702541141759144,-0.13422755776193895,0.09378804102338609,-2.136556650579198,-0.6507647364524192,-0.1565507495632323,1
1.1036683531874327,-0.498777834321343,0.4568545993746291,0.30587548514496526,-0.31848078018625536,0.04891705370055922,1.134409228766492,-2.2869127320108484,1.0374187686745024,0.03577150558968378,2.24399400932068,2.9220483869928855,1.5351846812319898,0.32681150139339193,-0.9563363232276436,0
0.25646059878674965,-0.5464325272529384,-0.6332877488929645,-0.4279332390079398,0.07025432509510034,1.5480102231921256,-0.7001089398998801,0.9218044566655921,1.1637731350035236,1.2152407050780172,-0.6371639930966921,-1.1923568584243238,-1.7173821598520091,-0.9120143097809558,0.23323413315168692,1
0.4634643274934726,-0.7850306536443992,0.4447176652206228,0.056655325244071957,2.068925792934494,-1.071911759010689,0.5841617366420977,0.8513861554061452,-1.1867882694976202,-0.7016411622423251,-0.02563058784028305,-1.152219996025367,0.04342330657511213,1.8204766888432373,0.771442008581233,1
0.25665038454223865,0.8173680101617661,-0.6818186698277682,-0.02575144506015793,-0.752669583538357,1.2008490650742811,0.7676553883977615,2.6551004076581566,0.7415212795810842,-1.3710015374583588,0.39597283311674863,-0.5554800264059386,-0.5945910551659958,-1.6504730874414022,-1.5777098610081053,0
-1.6309368118864402,0.1484168648036396,-0.6656356140160209,0.09509272847697794,-0.2268936267193743,-0.24323052859619293,-0.5769839772532117,1.9314863425640776,1.5041853407596382,-1.4568010549940722,-1.9435194499344455,-1.9619222816375854,-0.022069435915842997,1.3266900419649847,-1.5241993340039093,1
0.0891430188250709,-0.19624447628126068,1.276792170612795,0.049800572943010435,0.7057843240628519,0.6157033248918783,-0.6219801596977176,1.2648212297896833,-0.4240579783169099,-0.9036414502165306,-0.3152546158869596,-0.24860976484031366,-0.05942171692145644,1.6773095911841125,-0.7022639977346874,1
-0.9226526752741078,0.5324008624001337,-1.949201814807591,-0.2300595770954567,-0.8052941705595111,-0.2967138571212266,0.010389386028327036,-0.21587751962123136,-1.051148299981231,1.0485387171826877,-0.5889822134424375,0.938196148116969,-0.7888353577439722,1.665816719517062,0.6904770327546782,0
1.437853817325308,-1.0666371371795274,-0.8160259323428158,0.1760156092608539,0.7807882945380626,-1.94148645973249,2.2024729678824104,2.2215831325542323,-1.077162909334321,-1.9445921113671143,1.7008775698310312,-1.6960137427618633,0.21493170735612196,1.5051126382213043,0.561676047467248,1
1.324337831620748,-1.0600116208699544,-0.023036582141423394,-0.43379002999412075,-0.9795041922140383,-1.5127217852895143,0.7864763679518224,0.49905744727859713,0.9042051701031326,1.4737229569330967,0.45082239584876727,-0.34705097285206626,-1.6586172065757963,-1.6650754259935994,-0.20072757772744004,0
0.8103443328434303,0.5803746782064017,1.067516396343968,-0.2933415854750563,-0.11655998306365532,1.6830828745265436,0.4751485444328104,1.5929632600058794,-1.7302327468564849,0.2991350225791253,0.6276771567750129,1.122577395042361,-1.3588517197843555,-0.5440815508322596,-0.5212282011502244,1
-0.12567090397035618,1.6568603404355606,-0.5736498101108687,0.0145794906066513,0.5703369838520296,1.0500736344640302,0.13121225018649732,-0.7096516446032866,-0.942472795823988,0.33537244995452253,0.658726930445715,0.6668346968178799,0.1866768669266324,0.3524832956318003,1.4983223690930605,0
-0.7315634765863988,-0.04539884741713022,-0.8420898738132927,0.015718705133806084,-0.1378977421975902,0.8946164646592094,1.7499698254793865,0.8251242328834383,-0.5985557134486384,-0.5218151419999912,-0.7808069754941162,-1.9497944937088538,-0.09923760846884513,-1.2140232086215723,0.5261399150362351,0
1.4964569512170725,0.4795637465073256,0.8495070545596717,-0.11547075629492085,1.0951782147289946,0.5809123158371082,-1.2399081627152748,-0.30510451128740623,0.3259851967124644,0.6355775919741751,0.6833116538493447,0.17572546998893288,-0.3587499690743671,-0.67024220090121,2.290400648071027,0
0.9560485664830681,-0.217232618149579,0.6771561756280498,0.45455023326996946,0.9313315693596264,0.9634041650636885,1.4295587519173887,-0.36766703262873923,1.53227307592052,-1.6305089327779756,1.7850182503716663,-0.37852361718104466,1.7086530896567587,0.5719228321597202,0.0009773892398678991,1
1.2604696636078543,0.28970680139016225,-0.22397658208087706,0.13997931288793272,-0.9950998346946196,-0.4580883839669535,-2.1829801520937617,-0.8320193476797548,-1.3765738509807943,-0.10281623214214841,-0.9594279402256995,-0.36641042328051426,0.6620108558388392,-0.8181402410399536,-0.0662222432036711,0
1.582237399636049,0.6184662867163385,-1.891235046528835,0.2358313950574388,0.23978040218301322,0.37489506197570355,0.2924161950954149,-2.995704937223604,0.4999046058047116,0.712242355998269,0.12730618112561112,1.8724007716209143,1.4165338776984575,-0.29277328863932156,-0.6910850548333292,0
0.3077004105861201,2.0495770996154845,-0.005634419241789076,0.21157297345654238,1.165948103461423,0.6032958926372455,-0.8463441723303254,-0.1502772961706078,-1.048497091322235,-0.7705150560805256,1.6719422021973203,1.2405030779795134,0.7913612398674184,-0.8920037318731213,-0.9274162019627216,0
0.5245232533542624,-1.34209180919881,0.44814260875274553,0.0642512320247366,0.05162858035696138,0.4943823764475601,1.650653419845844,1.1599091951279015,-0.8450041272457349,-0.9036902092817595,0.6660869687660294,-0.09343623406618652,0.012514474445750563,0.39583903044377955,-0.6198403796162315,1
0.8047021406723436,-0.34989830861212545,-1.160557654868494,0.31864378117044617,1.575350721616667,-1.2848168429316364,-1.3908269441153953,1.2139210589385676,-0.4728467594821962,-1.960528269761498,-0.1350923117343272,-0.3268619549941121,0.9196854987435704,-0.04423486774065328,0.8245317706362981,1
0.43548138167214934,0.42996347938264545,-0.9457973176843638,-0.2805613775578833,-1.196270098793702,-0.21734779269268933,-0.8968179762221654,1.3794683887955954,-0.8411045306796062,0.366148165595505,-0.06887688742308289,0.26180477022375426,-1.272420805124117,0.3338497138420742,-0.9517532385331144,1
-0.5910012610358938,0.5347352899761054,1.8653565076561063,0.15994981594409605,0.1457483365994029,-2.4160537914647864,-0.5215155965955971,0.24255859870932683,1.4139064292087975,-0.7803683838014628,-0.9423816792405721,0.8886938865168942,0.5309672382572077,-1.2773411781957642,-0.3301723843437412,0
-0.1322337335149633,1.4203011103597836,-1.9812973276847454,-0.08365968968283195,-1.1083302447606902,0.4666036123679282,-1.5835903376481066,-1.9221441870442357,0.39726799224603465,1.4054628770119952,0.4996372014538752,0.13148236562678442,0.061533317388409677,0.011803981112976624,0.2085492150547644,0
0.46294959711648187,-0.5869135257917711,1.7149810236646972,0.4386227492869542,0.21990670068412085,1.093969867665633,-0.5211979292156053,-0.7601414732009408,0.977237035944849,-1.348194022859477,1.3653683448320082,-1.491541060142215,1.7253810911298508,2.1303248660007967,0.8136230019713435,0
2.3011116012511175,-0.09772971653143263,-0.04431667146832991,0.2067099862239498,0.8227272679281181,-0.713250820935838,0.7405986541993124,-0.9220913005263669,2.390075056017597,-0.3221326590858976,0.33905924605095034,-0.2651070503807724,0.9196722907337986,-1.2985165475343485,-1.3770957423000543,1
-1.3126848467029635,1.0000955616677676,0.6044343995551278,0.4013313646182098,0.7221090222044116,0.5512317172135621,-0.5039968517257415,-1.0093789760007428,-0.6274365750811618,-1.0592156609472394,-0.4733789495330511,1.0477341721595803,1.6380005615760753,0.33088139622160656,-0.32714360015432026,0
1.5780843679544272,-1.1299161456279618,0.8057618858122031,-0.4305055780484534,0.11488912199188604,0.23164771284365296,-0.5460753754055956,0.9664776562023396,-0.9545638620652884,1.200807150277554,0.910316051098868,0.0841324413749987,-1.7351001781271125,0.9901294612964189,-0.14740144890749388,0
0.27787039467684355,0.9796345390767953,3.386114518663523,-0.5756950652063723,-0.4167685109613235,1.4628824899670403,0.40278190033988004,0.7558925940619315,-0.7777674254004431,1.9038349896820628,0.18831223998793184,0.7110083900363727,-2.2188814244217836,0.0014608243435295688,0.3069703831765601,1
1.0193081329782692,-0.20955783203154624,-1.6857357218488684,0.09170584525368773,-0.354351970493869,0.7843742585875035,0.7732501154784233,1.2861810283587989,-0.14216649334984452,-1.084654154318874,-1.1696097911484176,1.505890184197978,0.08765864432003644,-0.8586556466535579,-0.6319027944549395,1
0.21182279727354067,1.8478903354287306,-0.8377591768292044,-0.21205226573822253,-0.6394029914990893,-0.8129491170153088,0.22382426734144917,2.7923424129379684,0.5602460115136424,-0.6952540755823287,1.6675076999145262,-0.9868098464803914,-1.29235389412457,0.17263043350324359,-0.09047594122973888,1
0.02607526238457848,-1.379939142713818,-0.21624078256743684,-0.03162449640977781,0.548318287282911,0.2954645738316589,0.8995215537370919,-0.4111983874983308,1.030233547584607,0.356075967055815,-1.1820617137698728,-0.2989773234358665,-0.03633955242550885,1.5247630009479591,-0.66582225297387,0
1.1841771283478413,0.6066984230387682,-0.5484453451715633,0.25395892079139937,-0.6727857361619115,1.442759106990805,-1.4604175091188767,-1.4909745515640502,0.8587618152385667,-0.1968264114708197,-2.8720586092656153,1.0543880391754223,1.1975594078635268,1.7272349012495698,1.2429178970824466,0
-0.5295531336869833,-0.07364381744980245,-0.9566750104366198,0.11420513071103766,1.6372941305201325,0.8122589890703329,-0.08987017103181047,0.14064562751301413,1.4746734742937964,-0.5391098157711753,-0.4831683013189289,-0.11183763820204372,0.3852633068799767,0.27409482108704314,-1.325917017641397,1
0.9086255721129254,0.35855119335071156,0.2141977944806523,0.47372836966002224,-0.3221559727873218,1.4100295920320967,1.0808376836661575,-0.47700993420206295,-0.8038526788497165,-1.647178340918643,0.9923110927289581,-1.6815536670926081,1.7984745594378269,-0.23086034401902272,-0.5786848671082763,0
-0.9929024987639232,0.26157023352836234,-1.171230415167232,0.04244814700685167,0.46110897817197843,0.09401506270420593,-0.8847003651658577,-0.9124698217940752,0.16752744107618656,0.33555131244673764,-0.8970769303249568,-0.5329098293695325,0.3255014317587754,-1.3847336320952206,-0.9799697533621287,0
2.6946718973929875,-0.13136054539868794,0.24382882274263276,-0.08018442094169928,-0.8216398108036393,-0.9266352335670383,1.616340333255759,2.4115129540450213,-0.4695320184836197,-1.015971292262671,0.3690995805720476,-0.8530333664484188,-0.7448543967662004,0.36270701273906564,-0.04392534440444528,1
-1.2142480242183604,0.5031098203382334,0.08337722310267122,-0.32490817505546854,-1.1510812602843161,1.3685760932837086,-0.4760731496747848,1.0760824419866033,-1.1446330692696909,0.7136853070936604,-1.2812214563956652,0.07878189065600791,-1.375011914257929,1.1410607907568309,0.9272860232306992,1
-0.06017799288669453,-0.781705901344195,0.4773528096692293,0.1681002480272436,0.046787349514288604,0.9485047002786537,-0.13193723039482486,-2.7847404676141227,-0.5174092690295107,0.8684396423485701,-0.19329976289668024,0.7453294224006959,1.132419837127035,-0.6273930730040508,-1.7175429474558825,0
-0.17489591045442934,-0.10456987813089098,0.7478449867756068,0.23700637959767018,-0.5183579687129102,-0.5919762720169925,-0.19356801773288143,-0.4038493610369771,-0.3582549685517377,-0.7323120272948493,-1.035259377500433,1.415412591655475,0.9309947604479246,-0.1747828668325812,0.09844521804970702,1
0.6141396775830588,-0.23258087439104402,-0.44311705865776563,-0.03554810582701847,-0.27220882465256413,0.523759591485834,-2.2388329406100587,-1.6514792178481332,0.9672648686869144,1.0609064541464261,0.6801492008745067,0.42136682549570786,0.18388400717241166,-1.3685241534860126,-0.699538953046717,0
-0.04320387815171042,-0.942288491151671,1.3228451967455948,0.09383684923812123,0.5206679848840725,-0.520165882064571,0.4662369310922188,-2.1164524749677756,0.9043483091819423,0.7969542540279702,-0.006796637550724943,-0.35623737108818065,0.7383302708118807,0.9072658672788888,0.9054379339820372,0
0.4565150330592349,-1.2188532286696954,1.4744170911094723,-0.06643570255570941,-0.33728940152210524,-0.3172917182312323,-0.4726700294822494,1.266101950387616,-0.893321859281974,-0.43517514404616264,0.6720997703096862,-0.39206572193581274,-0.4788290923481903,0.20070395953707482,-0.34902139875602856,1
